frameworks,latencyAvg,latencyStdev,latencyMax,totalRequests,startTime,endTime,connect,read,write,timeout,5xx
hexagon-jettyloom,379.55us,138.93us,8.97ms,1103325.0,1697211470,1697211485,,,,,
hexagon-jettyloom,565.17us,839.25us,16.53ms,1773712.0,1697211487,1697211502,,,,,
hexagon-jettyloom,1.03ms,1.33ms,33.83ms,2172275.0,1697211504,1697211519,,,,,
hexagon-jettyloom,2.38ms,2.18ms,48.15ms,1853163.0,1697211521,1697211536,,,,,
hexagon-jettyloom,5.51ms,6.56ms,232.04ms,1773231.0,1697211538,1697211554,,,,,
hexagon-jettyloom-pgclient,388.90us,74.44us,3.04ms,612799.0,1697212596,1697212611,,,,,
hexagon-jettyloom-pgclient,429.13us,96.46us,4.47ms,973119.0,1697212613,1697212628,,,,,
hexagon-jettyloom-pgclient,510.09us,439.13us,25.74ms,1714476.0,1697212630,1697212645,,,,,
hexagon-jettyloom-pgclient,0.98ms,0.95ms,27.82ms,1967778.0,1697212647,1697212663,,,,,
hexagon-jettyloom-pgclient,2.09ms,1.75ms,47.20ms,1977711.0,1697212665,1697212680,,,,,
hexagon-jettyloom-pgclient,4.13ms,3.20ms,213.73ms,1945645.0,1697212682,1697212697,,,,,
hexagon-nettyepoll,495.91us,110.07us,2.72ms,484051.0,1697213731,1697213746,,,,,
hexagon-nettyepoll,419.22us,89.69us,5.56ms,994087.0,1697213748,1697213763,,,,,
hexagon-nettyepoll,395.68us,122.64us,10.99ms,2120292.0,1697213765,1697213780,,,,,
hexagon-nettyepoll,640.92us,517.65us,23.99ms,2729163.0,1697213782,1697213797,,,,,
hexagon-nettyepoll,1.41ms,723.14us,28.98ms,2752107.0,1697213799,1697213814,,,,,
hexagon-nettyepoll,2.78ms,0.93ms,26.24ms,2761854.0,1697213816,1697213831,,,,,
hexagon-nettyepoll-pgclient,563.80us,130.77us,2.95ms,426582.0,1697214863,1697214878,,,,,
hexagon-nettyepoll-pgclient,440.11us,108.00us,9.25ms,949060.0,1697214880,1697214896,,,,,
hexagon-nettyepoll-pgclient,473.44us,141.69us,10.95ms,1771450.0,1697214898,1697214913,,,,,
hexagon-nettyepoll-pgclient,789.69us,794.14us,31.58ms,2214251.0,1697214915,1697214930,,,,,
hexagon-nettyepoll-pgclient,1.70ms,450.71us,15.81ms,2232701.0,1697214932,1697214947,,,,,
hexagon-nettyepoll-pgclient,3.39ms,585.43us,25.14ms,2239373.0,1697214949,1697214964,,,,,
hexagon-nima,449.85us,184.75us,6.30ms,536810.0,1697215995,1697216010,,,,,
hexagon-nima,481.59us,147.21us,4.46ms,874398.0,1697216012,1697216027,,,,,
hexagon-nima,387.61us,1.02ms,30.07ms,2601343.0,1697216029,1697216044,,,,,
hexagon-nima,0.92ms,1.78ms,37.51ms,2797812.0,1697216046,1697216061,,,,,
hexagon-nima,2.35ms,3.04ms,53.97ms,2398850.0,1697216063,1697216078,,,,,
hexagon-nima,6.58ms,9.46ms,169.56ms,2337202.0,1697216080,1697216096,,,,,
hexagon-nima-native,1.18ms,2.51ms,30.31ms,331565.0,1697217261,1697217277,,,,,
hexagon-nima-native,1.34ms,2.79ms,26.45ms,551760.0,1697217279,1697217294,,,,,
hexagon-nima-native,1.39ms,2.32ms,32.32ms,1056404.0,1697217296,1697217311,,,,,
hexagon-nima-native,2.89ms,4.15ms,54.08ms,985891.0,1697217313,1697217328,,,,,
hexagon-nima-native,10.10ms,13.17ms,185.55ms,637911.0,1697217330,1697217345,,,,,
hexagon-nima-native,30.80ms,46.00ms,719.15ms,565096.0,1697217347,1697217362,,,,,
hexagon-nima-pgclient,476.71us,109.73us,4.82ms,501530.0,1697218395,1697218410,,,,,
hexagon-nima-pgclient,388.98us,83.91us,3.34ms,1069660.0,1697218412,1697218427,,,,,
hexagon-nima-pgclient,455.98us,509.97us,14.97ms,1957447.0,1697218429,1697218444,,,,,
hexagon-nima-pgclient,733.27us,0.97ms,23.44ms,2641819.0,1697218446,1697218461,,,,,
hexagon-nima-pgclient,1.55ms,1.82ms,44.13ms,2814723.0,1697218463,1697218478,,,,,
hexagon-nima-pgclient,2.78ms,1.66ms,50.39ms,2879253.0,1697218480,1697218495,,,,,
hexagon-tomcat,487.50us,141.37us,2.91ms,491710.0,1697219532,1697219547,,,,,
hexagon-tomcat,451.47us,168.30us,7.25ms,929803.0,1697219549,1697219564,,,,,
hexagon-tomcat,760.23us,544.73us,6.39ms,1184453.0,1697219566,1697219581,,,,,
hexagon-tomcat,0.92ms,665.11us,36.28ms,1927934.0,1697219583,1697219598,,,,,
hexagon-tomcat,2.05ms,1.22ms,37.19ms,1941882.0,1697219600,1697219615,,,,,
hexagon-tomcat,3.99ms,1.88ms,205.50ms,1906669.0,1697219617,1697219632,,,,,
hot-mysql,1.21ms,1.53ms,20.59ms,232255.0,1697220576,1697220591,,,,,20.0
hot-mysql,61.10ms,230.78ms,1.49s,285597.0,1697220593,1697220608,,,,,26.0
hot-mysql,2.71ms,1.82ms,24.53ms,327269.0,1697220610,1697220625,,,,,28.0
hot-mysql,5.25ms,2.91ms,39.11ms,330380.0,1697220627,1697220642,,,,,12.0
hot-mysql,184.33ms,506.05ms,2.53s,270192.0,1697220644,1697220660,,,,,27.0
hot-mysql,23.07ms,5.49ms,227.81ms,323135.0,1697220662,1697220677,,,,,30.0
hserver,476.85us,297.64us,6.15ms,520897.0,1697221359,1697221374,,,,,
hserver,421.48us,179.15us,4.16ms,1008238.0,1697221376,1697221391,,,,,
hserver,571.06us,193.13us,6.55ms,1482575.0,1697221393,1697221408,,,,,
hserver,1.10ms,223.15us,5.11ms,1530459.0,1697221410,1697221425,,,,,
hserver,2.44ms,352.45us,9.10ms,1556258.0,1697221427,1697221443,,,,,
hserver,4.80ms,585.75us,13.89ms,1579804.0,1697221445,1697221460,,,,,
http-kit,1.61ms,348.62us,8.02ms,149211.0,1697222816,1697222831,,,,,
http-kit,0.94ms,250.33us,5.52ms,450302.0,1697222833,1697222849,,,,,
http-kit,1.35ms,492.46us,11.54ms,625979.0,1697222851,1697222866,,,,,
http-kit,2.69ms,1.02ms,17.18ms,629668.0,1697222868,1697222883,,,,,
http-kit,6.04ms,1.11ms,21.07ms,627277.0,1697222885,1697222900,,,,,
http-kit,12.10ms,2.16ms,214.34ms,624920.0,1697222902,1697222917,,,,,
http-kit-raw,1.37ms,277.40us,12.42ms,175483.0,1697223587,1697223602,,,,,
http-kit-raw,0.87ms,259.73us,6.50ms,488343.0,1697223604,1697223619,,,,,
http-kit-raw,1.01ms,337.84us,10.39ms,839919.0,1697223621,1697223636,,,,,
http-kit-raw,1.65ms,510.21us,12.10ms,1030689.0,1697223638,1697223653,,,,,
http-kit-raw,3.62ms,589.40us,15.03ms,1047892.0,1697223655,1697223670,,,,,
http-kit-raw,7.24ms,845.78us,20.70ms,1048578.0,1697223672,1697223687,,,,,
http4k,43.89ms,2.37ms,48.06ms,5477.0,1697224481,1697224497,,,,,
http4k,43.90ms,2.38ms,48.14ms,9578.0,1697224499,1697224514,,,,,
http4k,43.91ms,2.39ms,48.84ms,19121.0,1697224516,1697224531,,,,,
http4k,44.06ms,2.39ms,48.25ms,38142.0,1697224533,1697224548,,,,,
http4k,14.54ms,15.96ms,76.28ms,427846.0,1697224550,1697224565,0.0,328606.0,0.0,0.0,
http4k,18.98ms,12.13ms,67.74ms,425264.0,1697224567,1697224582,0.0,325145.0,0.0,0.0,
http4k-apache,481.01us,91.22us,2.24ms,497337.0,1697225573,1697225588,,,,,
http4k-apache,513.99us,114.62us,4.88ms,814486.0,1697225590,1697225605,,,,,
http4k-apache,357.22us,107.89us,11.31ms,2338774.0,1697225607,1697225622,,,,,
http4k-apache,681.74us,822.05us,45.33ms,2810336.0,1697225624,1697225639,,,,,
http4k-apache,2.34ms,14.29ms,595.23ms,2497067.0,1697225641,1697225656,,,,,
http4k-apache,92.56ms,422.97ms,4.03s,2311236.0,1697225658,1697225674,,,,,
http4k-apache4,464.63us,154.01us,16.52ms,516536.0,1697227705,1697227720,,,,,
http4k-apache4,486.90us,101.14us,4.55ms,858221.0,1697227722,1697227737,,,,,
http4k-apache4,324.84us,124.54us,16.42ms,2577824.0,1697227739,1697227754,,,,,
http4k-apache4,583.01us,589.30us,32.20ms,3164108.0,1697227756,1697227771,,,,,
http4k-apache4,1.53ms,2.34ms,138.29ms,2793768.0,1697227773,1697227789,,,,,
http4k-apache4,24.08ms,133.59ms,1.79s,2549697.0,1697227791,1697227806,,,,,
http4k-helidon-jdbc,4.99ms,19.05ms,162.46ms,453186.0,1697229811,1697229826,,,,,
http4k-helidon-jdbc,196.99ms,577.06ms,2.89s,662383.0,1697229828,1697229844,,,,,
http4k-helidon-jdbc,5.99ms,17.17ms,118.52ms,1265026.0,1697229846,1697229861,,,,,
http4k-helidon-jdbc,5.00ms,13.04ms,88.12ms,1327173.0,1697229863,1697229878,,,,,
http4k-helidon-jdbc,6.86ms,13.91ms,115.31ms,1331866.0,1697229880,1697229895,,,,,
http4k-helidon-jdbc,220.75ms,603.53ms,2.90s,1081584.0,1697229897,1697229912,,,,,
http4k-helidon-pgclient,2.93ms,12.06ms,105.93ms,436815.0,1697230907,1697230922,,,,,
http4k-helidon-pgclient,3.00ms,10.58ms,83.68ms,925363.0,1697230924,1697230939,,,,,
http4k-helidon-pgclient,6.04ms,31.56ms,427.74ms,713220.0,1697230941,1697230956,,,,,
http4k-helidon-pgclient,1.04s,2.01s,7.43s,852929.0,1697230958,1697230973,,,,,
http4k-helidon-pgclient,16.04ms,31.24ms,133.94ms,1753598.0,1697230975,1697230990,,,,,
http4k-helidon-pgclient,411.98ms,984.91ms,4.27s,1284030.0,1697230992,1697231007,,,,,
http4k-jetty,386.43us,62.83us,2.61ms,615126.0,1697232009,1697232025,,,,,
http4k-jetty,378.59us,77.61us,3.36ms,1098460.0,1697232027,1697232042,,,,,
http4k-jetty,546.30us,2.55ms,70.66ms,2057517.0,1697232044,1697232059,,,,,
http4k-jetty,1.44ms,2.55ms,40.61ms,1850016.0,1697232061,1697232076,,,,,
http4k-jetty,1.83ms,3.00ms,204.07ms,2443726.0,1697232078,1697232093,,,,,
http4k-jetty,5.37ms,7.68ms,229.49ms,2444363.0,1697232095,1697232110,,,,,
http4k-jettyloom-jdbc,477.77us,2.22ms,61.25ms,666128.0,1697233108,1697233123,,,,,
http4k-jettyloom-jdbc,384.45us,80.89us,4.55ms,1082043.0,1697233125,1697233140,,,,,
http4k-jettyloom-jdbc,590.76us,238.12us,6.26ms,1428961.0,1697233142,1697233157,,,,,
http4k-jettyloom-jdbc,1.83ms,2.64ms,40.77ms,1430845.0,1697233159,1697233174,,,,,
http4k-jettyloom-jdbc,6.15ms,10.00ms,126.15ms,1424499.0,1697233176,1697233192,,,,,
http4k-jettyloom-jdbc,13.36ms,22.12ms,322.75ms,1424230.0,1697233194,1697233209,,,,,
http4k-jettyloom-pgclient,396.35us,77.15us,1.85ms,601797.0,1697234208,1697234223,,,,,
http4k-jettyloom-pgclient,475.22us,0.96ms,36.45ms,952917.0,1697234225,1697234240,,,,,
http4k-jettyloom-pgclient,513.32us,385.08us,16.43ms,1678793.0,1697234242,1697234257,,,,,
http4k-jettyloom-pgclient,1.01ms,1.04ms,23.45ms,1937178.0,1697234259,1697234274,,,,,
http4k-jettyloom-pgclient,2.08ms,1.48ms,32.84ms,1951417.0,1697234276,1697234291,,,,,
http4k-jettyloom-pgclient,4.25ms,3.12ms,61.24ms,1917147.0,1697234293,1697234308,,,,,
http4k-ktornetty,531.90us,692.96us,19.00ms,493731.0,1697235300,1697235315,,,,,
http4k-ktornetty,714.85us,655.58us,19.26ms,627710.0,1697235317,1697235332,,,,,
http4k-ktornetty,1.16ms,1.04ms,23.70ms,778605.0,1697235334,1697235350,,,,,
http4k-ktornetty,2.06ms,1.62ms,43.99ms,877597.0,1697235352,1697235367,,,,,
http4k-ktornetty,4.17ms,2.06ms,61.08ms,937712.0,1697235369,1697235384,,,,,
http4k-ktornetty,8.30ms,2.91ms,67.27ms,929279.0,1697235386,1697235401,,,,,
http4k-netty,474.82us,91.79us,3.54ms,504073.0,1697236390,1697236405,,,,,
http4k-netty,514.00us,111.33us,2.72ms,813875.0,1697236407,1697236423,,,,,
http4k-netty,353.31us,104.91us,12.32ms,2364833.0,1697236425,1697236440,,,,,
http4k-netty,588.79us,203.62us,16.76ms,2856064.0,1697236442,1697236457,,,,,
http4k-netty,1.32ms,587.17us,25.49ms,2903526.0,1697236459,1697236474,,,,,
http4k-netty,2.62ms,0.93ms,21.75ms,2907045.0,1697236476,1697236491,,,,,
http4k-ratpack,523.10us,222.70us,6.21ms,462765.0,1697237487,1697237502,,,,,
http4k-ratpack,606.53us,264.01us,6.35ms,700994.0,1697237504,1697237519,,,,,
http4k-ratpack,453.91us,177.99us,3.22ms,1844459.0,1697237521,1697237536,,,,,
http4k-ratpack,658.84us,301.93us,12.11ms,2564644.0,1697237538,1697237553,,,,,
http4k-ratpack,1.40ms,665.80us,13.88ms,2744202.0,1697237555,1697237570,,,,,
http4k-ratpack,2.76ms,0.98ms,19.31ms,2755396.0,1697237572,1697237587,,,,,
http4k-sunhttploom,43.88ms,2.36ms,48.79ms,5477.0,1697238580,1697238595,,,,,
http4k-sunhttploom,43.90ms,2.37ms,48.12ms,9565.0,1697238597,1697238612,,,,,
http4k-sunhttploom,43.95ms,2.41ms,48.12ms,19101.0,1697238614,1697238629,,,,,
http4k-sunhttploom,44.04ms,2.44ms,48.18ms,38145.0,1697238631,1697238646,,,,,
http4k-sunhttploom,14.61ms,15.89ms,80.17ms,412445.0,1697238648,1697238664,0.0,314201.0,0.0,0.0,
http4k-sunhttploom,19.30ms,12.18ms,80.18ms,416162.0,1697238666,1697238681,0.0,312572.0,0.0,0.0,
http4k-undertow,477.72us,1.53ms,47.79ms,593043.0,1697239671,1697239686,,,,,
http4k-undertow,380.26us,98.12us,4.71ms,1098689.0,1697239688,1697239703,,,,,
http4k-undertow,438.86us,544.81us,23.62ms,2065517.0,1697239705,1697239720,,,,,
http4k-undertow,833.21us,1.06ms,21.45ms,2484045.0,1697239722,1697239738,,,,,
http4k-undertow,2.66ms,3.36ms,98.34ms,1943217.0,1697239740,1697239755,,,,,
http4k-undertow,5.09ms,5.55ms,104.75ms,1874063.0,1697239757,1697239772,,,,,
http4s,772.06us,1.31ms,21.03ms,386214.0,1697240736,1697240751,,,,,
http4s,1.17ms,2.44ms,30.29ms,535592.0,1697240753,1697240768,,,,,
http4s,2.04ms,3.80ms,43.19ms,661561.0,1697240770,1697240785,,,,,
http4s,3.21ms,4.74ms,54.08ms,750195.0,1697240787,1697240803,,,,,
http4s,5.60ms,6.02ms,213.53ms,823271.0,1697240805,1697240820,,,,,
http4s,9.99ms,8.83ms,247.24ms,847105.0,1697240822,1697240837,,,,,
httpserver-postgres,43.88ms,2.29ms,48.04ms,5483.0,1697242196,1697242211,,,,,
httpserver-postgres,43.90ms,2.37ms,48.15ms,9576.0,1697242213,1697242228,,,,,
httpserver-postgres,43.94ms,2.41ms,48.11ms,19137.0,1697242230,1697242245,,,,,
httpserver-postgres,44.07ms,2.43ms,48.20ms,38101.0,1697242247,1697242262,,,,,
httpserver-postgres,15.67ms,16.39ms,52.19ms,347857.0,1697242264,1697242279,0.0,251895.0,0.0,0.0,
httpserver-postgres,22.25ms,12.17ms,60.00ms,342273.0,1697242281,1697242296,0.0,247872.0,0.0,0.0,
hummingbird-postgres,1.26ms,162.69us,4.70ms,188456.0,1697244097,1697244112,,,,,
hummingbird-postgres,1.11ms,131.29us,4.28ms,375404.0,1697244114,1697244129,,,,,
hummingbird-postgres,1.53ms,190.90us,9.50ms,546758.0,1697244131,1697244146,,,,,
hummingbird-postgres,2.74ms,404.66us,28.36ms,614891.0,1697244148,1697244163,,,,,
hummingbird-postgres,6.15ms,1.48ms,82.78ms,621309.0,1697244165,1697244180,,,,,
hummingbird-postgres,12.51ms,6.92ms,271.23ms,621696.0,1697244182,1697244197,,,,,
hyper-db,365.50us,183.05us,14.42ms,654022.0,1697245351,1697245366,,,,,
hyper-db,408.98us,255.55us,21.20ms,1026410.0,1697245368,1697245383,,,,,
hyper-db,302.13us,641.56us,38.46ms,2934215.0,1697245385,1697245400,,,,,
hyper-db,415.75us,1.18ms,68.86ms,4471261.0,1697245402,1697245418,,,,,
hyper-db,2.60ms,21.68ms,604.85ms,4835293.0,1697245420,1697245435,,,,,
hyper-db,35.89ms,218.98ms,2.99s,4754644.0,1697245437,1697245452,,,,,
hyperexpress-mysql,587.97us,92.56us,2.22ms,405836.0,1697246355,1697246371,,,,,
hyperexpress-mysql,552.16us,90.25us,2.80ms,754894.0,1697246373,1697246388,,,,,
hyperexpress-mysql,533.20us,103.28us,3.48ms,1559108.0,1697246390,1697246405,,,,,
hyperexpress-mysql,735.70us,404.53us,33.69ms,2316563.0,1697246407,1697246422,,,,,
hyperexpress-mysql,1.53ms,652.57us,39.45ms,2509798.0,1697246424,1697246439,,,,,
hyperexpress-mysql,3.08ms,1.30ms,61.23ms,2507954.0,1697246441,1697246456,,,,,
hyperexpress-postgres,540.96us,222.64us,9.73ms,448361.0,1697247130,1697247145,,,,,
hyperexpress-postgres,476.46us,142.98us,7.41ms,880354.0,1697247147,1697247162,,,,,
hyperexpress-postgres,587.88us,168.33us,12.58ms,1421008.0,1697247164,1697247179,,,,,
hyperexpress-postgres,0.86ms,812.30us,36.86ms,2132381.0,1697247181,1697247196,,,,,
hyperexpress-postgres,1.66ms,1.98ms,56.42ms,2733829.0,1697247198,1697247213,,,,,
hyperexpress-postgres,2.80ms,2.64ms,48.65ms,3086588.0,1697247215,1697247230,,,,,
ihp,1.17ms,789.86us,25.34ms,215977.0,1697248265,1697248280,,,,,
ihp,757.20us,423.09us,13.50ms,583651.0,1697248282,1697248297,,,,,
ihp,1.18ms,807.05us,33.22ms,764167.0,1697248299,1697248314,,,,,
ihp,2.51ms,1.17ms,54.09ms,689862.0,1697248316,1697248331,,,,,
ihp,5.83ms,2.15ms,46.48ms,655962.0,1697248333,1697248348,,,,,
ihp,12.46ms,4.60ms,52.75ms,609277.0,1697248350,1697248366,,,,,
imi,0.94ms,144.66us,3.26ms,253916.0,1697249307,1697249322,,,,,
imi,1.04ms,250.87us,9.08ms,402445.0,1697249324,1697249339,,,,,
imi,1.10ms,310.67us,5.67ms,760063.0,1697249341,1697249356,,,,,
imi,1.77ms,700.56us,18.16ms,950759.0,1697249358,1697249373,,,,,
imi,4.03ms,2.12ms,20.84ms,964004.0,1697249375,1697249391,,,,,
imi,8.30ms,4.81ms,56.92ms,957911.0,1697249393,1697249408,,,,,
imi-swoole-mysql-raw,636.23us,79.61us,1.84ms,375062.0,1697250289,1697250304,,,,,
imi-swoole-mysql-raw,682.97us,108.87us,3.25ms,611863.0,1697250306,1697250321,,,,,
imi-swoole-mysql-raw,674.71us,116.95us,2.61ms,1236659.0,1697250323,1697250339,,,,,
imi-swoole-mysql-raw,0.93ms,353.99us,16.52ms,1813180.0,1697250341,1697250356,,,,,
imi-swoole-mysql-raw,1.97ms,0.93ms,22.93ms,1949589.0,1697250358,1697250373,,,,,
imi-swoole-mysql-raw,3.97ms,1.25ms,48.74ms,1924673.0,1697250375,1697250390,,,,,
imi-swoole-pgsql,848.07us,78.52us,2.34ms,281987.0,1697251049,1697251064,,,,,
imi-swoole-pgsql,0.99ms,257.90us,4.75ms,423173.0,1697251066,1697251081,,,,,
imi-swoole-pgsql,1.07ms,391.66us,15.56ms,782733.0,1697251083,1697251098,,,,,
imi-swoole-pgsql,1.69ms,606.49us,21.70ms,993728.0,1697251100,1697251115,,,,,
imi-swoole-pgsql,3.71ms,1.09ms,23.62ms,1018702.0,1697251117,1697251132,,,,,
imi-swoole-pgsql,7.72ms,3.60ms,36.27ms,1009813.0,1697251134,1697251149,,,,,
imi-swoole-pgsql-raw,1.01ms,117.72us,3.11ms,235861.0,1697251805,1697251820,,,,,
imi-swoole-pgsql-raw,1.01ms,142.87us,5.53ms,412180.0,1697251822,1697251837,,,,,
imi-swoole-pgsql-raw,0.92ms,175.04us,4.83ms,912958.0,1697251839,1697251854,,,,,
imi-swoole-pgsql-raw,1.41ms,538.02us,19.47ms,1195024.0,1697251856,1697251871,,,,,
imi-swoole-pgsql-raw,2.92ms,1.46ms,65.87ms,1317948.0,1697251873,1697251888,,,,,
imi-swoole-pgsql-raw,6.05ms,3.15ms,112.49ms,1291176.0,1697251890,1697251906,,,,,
imi-workerman,0.90ms,214.00us,2.62ms,265501.0,1697252718,1697252733,,,,,
imi-workerman,0.90ms,271.47us,4.10ms,463446.0,1697252735,1697252750,,,,,
imi-workerman,1.06ms,422.47us,10.79ms,803922.0,1697252752,1697252767,,,,,
imi-workerman,1.90ms,1.18ms,28.72ms,928006.0,1697252769,1697252784,,,,,
imi-workerman,4.25ms,2.92ms,50.22ms,952041.0,1697252786,1697252802,,,,,
imi-workerman,8.49ms,6.00ms,176.92ms,957823.0,1697252804,1697252819,,,,,
imi-workerman-mysql-raw,806.73us,75.93us,1.64ms,296008.0,1697253691,1697253706,,,,,
imi-workerman-mysql-raw,757.75us,110.84us,4.62ms,551530.0,1697253708,1697253724,,,,,
imi-workerman-mysql-raw,552.93us,149.63us,10.71ms,1505466.0,1697253726,1697253741,,,,,
imi-workerman-mysql-raw,0.95ms,553.69us,14.00ms,1824958.0,1697253743,1697253758,,,,,
imi-workerman-mysql-raw,2.14ms,1.53ms,34.59ms,1911152.0,1697253760,1697253775,,,,,
imi-workerman-mysql-raw,4.15ms,3.01ms,47.04ms,1973895.0,1697253777,1697253792,,,,,
imi-workerman-pgsql,748.25us,155.83us,2.53ms,319154.0,1697254446,1697254461,,,,,
imi-workerman-pgsql,736.93us,201.80us,3.71ms,566583.0,1697254463,1697254478,,,,,
imi-workerman-pgsql,1.01ms,434.86us,12.69ms,842121.0,1697254480,1697254495,,,,,
imi-workerman-pgsql,1.78ms,1.00ms,37.57ms,970577.0,1697254498,1697254513,,,,,
imi-workerman-pgsql,4.11ms,2.84ms,57.76ms,989048.0,1697254515,1697254530,,,,,
imi-workerman-pgsql,8.04ms,5.34ms,90.40ms,999549.0,1697254532,1697254547,,,,,
imi-workerman-pgsql-raw,1.14ms,77.50us,1.65ms,208136.0,1697255195,1697255210,,,,,
imi-workerman-pgsql-raw,1.28ms,279.86us,5.26ms,325481.0,1697255212,1697255227,,,,,
imi-workerman-pgsql-raw,813.80us,236.52us,11.35ms,1028738.0,1697255229,1697255244,,,,,
imi-workerman-pgsql-raw,1.32ms,557.00us,13.28ms,1280970.0,1697255246,1697255261,,,,,
imi-workerman-pgsql-raw,2.95ms,1.95ms,41.49ms,1361038.0,1697255263,1697255278,,,,,
imi-workerman-pgsql-raw,5.67ms,3.30ms,70.17ms,1388009.0,1697255280,1697255295,,,,,
inverno-postgres,465.45us,92.66us,4.09ms,513073.0,1697256254,1697256270,,,,,
inverno-postgres,386.69us,61.83us,3.48ms,1072153.0,1697256272,1697256287,,,,,
inverno-postgres,366.67us,99.96us,10.53ms,2280815.0,1697256289,1697256304,,,,,
inverno-postgres,526.09us,212.60us,12.89ms,3215420.0,1697256306,1697256321,,,,,
inverno-postgres,0.96ms,538.78us,18.47ms,4100715.0,1697256323,1697256338,,,,,
inverno-postgres,1.88ms,1.69ms,34.12ms,4645270.0,1697256340,1697256355,,,,,
javalin-postgres,361.80us,176.91us,6.67ms,674614.0,1697258054,1697258069,,,,,
javalin-postgres,375.01us,187.71us,9.14ms,1140848.0,1697258071,1697258086,,,,,
javalin-postgres,438.05us,1.16ms,41.08ms,2256700.0,1697258088,1697258103,,,,,
javalin-postgres,0.89ms,0.99ms,22.34ms,2273297.0,1697258105,1697258120,,,,,
javalin-postgres,2.82ms,4.78ms,209.01ms,2419127.0,1697258122,1697258137,,,,,
javalin-postgres,5.69ms,8.55ms,229.83ms,2414648.0,1697258139,1697258155,,,,,
jawn,618.87us,552.21us,8.77ms,418149.0,1697258853,1697258868,,,,,
jawn,1.00ms,1.03ms,17.54ms,503667.0,1697258870,1697258885,,,,,
jawn,1.78ms,1.67ms,21.62ms,550927.0,1697258887,1697258902,,,,,
jawn,3.44ms,3.23ms,35.67ms,541351.0,1697258904,1697258920,,,,,
jawn,7.83ms,6.97ms,87.40ms,547234.0,1697258922,1697258937,,,,,
jawn,11.90ms,6.20ms,82.29ms,649790.0,1697258939,1697258954,,,,,
jewelia,1.72ms,0.91ms,24.25ms,142674.0,1697261173,1697261188,,,,,
jewelia,2.05ms,1.74ms,19.96ms,228227.0,1697261190,1697261206,,,,,
jewelia,4.10ms,4.58ms,28.92ms,263140.0,1697261208,1697261223,,,,,
jewelia,7.00ms,5.62ms,41.50ms,268620.0,1697261225,1697261240,,,,,
jewelia,15.31ms,11.00ms,83.08ms,272066.0,1697261242,1697261257,,,,,
jewelia,29.98ms,20.52ms,136.62ms,273806.0,1697261259,1697261274,,,,,
jlhttp-postgres,431.14us,446.96us,7.13ms,607974.0,1697261890,1697261905,,,,,
jlhttp-postgres,491.30us,488.88us,7.22ms,935884.0,1697261907,1697261922,,,,,
jlhttp-postgres,332.22us,288.99us,12.30ms,2724984.0,1697261924,1697261939,,,,,
jlhttp-postgres,730.02us,839.62us,17.98ms,2979079.0,1697261941,1697261957,,,,,
jlhttp-postgres,3.11ms,4.71ms,207.69ms,2721222.0,1697261959,1697261974,,,,,
jlhttp-postgres,7.57ms,10.49ms,242.90ms,2593210.0,1697261976,1697261991,,,,,
jooby,369.86us,54.63us,8.45ms,640982.0,1697262679,1697262694,,,,,
jooby,332.30us,33.91us,4.29ms,1241439.0,1697262696,1697262711,,,,,
jooby,364.05us,204.03us,18.13ms,2314519.0,1697262713,1697262729,,,,,
jooby,804.58us,796.12us,24.56ms,2401163.0,1697262731,1697262746,,,,,
jooby,1.70ms,1.56ms,23.74ms,2557581.0,1697262748,1697262763,,,,,
jooby,3.08ms,2.60ms,38.49ms,2723854.0,1697262765,1697262780,,,,,
jooby-jetty,374.67us,86.52us,4.45ms,635626.0,1697263564,1697263579,,,,,
jooby-jetty,347.29us,62.67us,2.82ms,1192880.0,1697263581,1697263596,,,,,
jooby-jetty,346.21us,141.27us,11.69ms,2428569.0,1697263598,1697263613,,,,,
jooby-jetty,632.03us,785.70us,26.05ms,2972728.0,1697263615,1697263630,,,,,
jooby-jetty,1.64ms,3.02ms,64.05ms,3224299.0,1697263632,1697263647,,,,,
jooby-jetty,3.07ms,5.18ms,223.29ms,3161687.0,1697263649,1697263664,,,,,
jooby-mvc,454.39us,90.60us,12.49ms,524602.0,1697264438,1697264453,,,,,
jooby-mvc,704.59us,1.01ms,9.80ms,795698.0,1697264455,1697264470,,,,,
jooby-mvc,483.73us,575.23us,12.05ms,2125537.0,1697264472,1697264487,,,,,
jooby-mvc,585.13us,703.57us,15.36ms,3472261.0,1697264489,1697264504,,,,,
jooby-mvc,1.12ms,1.00ms,21.86ms,3867243.0,1697264506,1697264521,,,,,
jooby-mvc,2.09ms,1.76ms,28.64ms,4084809.0,1697264523,1697264538,,,,,
jooby-netty,472.50us,67.33us,6.76ms,504296.0,1697265312,1697265327,,,,,
jooby-netty,694.46us,0.94ms,9.81ms,774128.0,1697265329,1697265344,,,,,
jooby-netty,459.29us,492.12us,12.91ms,2125391.0,1697265346,1697265361,,,,,
jooby-netty,601.01us,687.61us,15.93ms,3280163.0,1697265363,1697265378,,,,,
jooby-netty,1.17ms,1.02ms,20.88ms,3704032.0,1697265380,1697265395,,,,,
jooby-netty,2.26ms,2.03ms,36.17ms,3886288.0,1697265397,1697265412,,,,,
jooby-pgclient,414.46us,30.93us,2.29ms,572679.0,1697266046,1697266061,,,,,
jooby-pgclient,433.72us,44.78us,6.16ms,956918.0,1697266063,1697266078,,,,,
